audit_task_id,label_id,gsv_panorama_id_x,label_type,severity,correct,high_quality_user,geometry,gsv_panorama_id_y,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng
1025,6157,S_F9FYOQDO61VNRYK-wcBQ,NoSidewalk,4.0,,True,POINT (-74.04765319824219 40.96503829956055),S_F9FYOQDO61VNRYK-wcBQ,1,288.75,-6.0,290.4205322265625,-3.394744873046875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96503829956055,-74.04765319824219
1025,6162,4OkOgFKmlXpTxSaXYRpnCg,CurbRamp,1.0,True,True,POINT (-74.048828125 40.96534729003906),4OkOgFKmlXpTxSaXYRpnCg,1,339.9375,-35.0,288.4493713378906,-0.40531921386718706,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96534729003906,-74.048828125
1025,6163,4OkOgFKmlXpTxSaXYRpnCg,NoCurbRamp,4.0,True,True,POINT (-74.04885864257812 40.96515655517578),4OkOgFKmlXpTxSaXYRpnCg,3,183.609375,-7.390625,288.4493713378906,-0.40531921386718706,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96515655517578,-74.04885864257812
1027,6168,Mw5C4uw7rcXfG-RY2MhbFA,NoSidewalk,5.0,,True,POINT (-74.04512786865234 40.95735549926758),Mw5C4uw7rcXfG-RY2MhbFA,1,25.0,-10.0,199.19607543945312,0.9524383544921871,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95735549926758,-74.04512786865234
1025,6161,4OkOgFKmlXpTxSaXYRpnCg,Obstacle,3.0,False,True,POINT (-74.04882049560547 40.96532440185547),4OkOgFKmlXpTxSaXYRpnCg,1,339.9375,-35.0,288.4493713378906,-0.40531921386718706,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96532440185547,-74.04882049560547
1027,6166,TEGtEH-Kr24CJBSMd7AXbw,NoSidewalk,5.0,,True,POINT (-74.04542541503906 40.956642150878906),TEGtEH-Kr24CJBSMd7AXbw,3,25.0,-6.0,194.8607177734375,0.8714141845703121,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.956642150878906,-74.04542541503906
1027,6167,Mw5C4uw7rcXfG-RY2MhbFA,NoSidewalk,5.0,,True,POINT (-74.04499053955078 40.957332611083984),Mw5C4uw7rcXfG-RY2MhbFA,1,25.0,-10.0,199.19607543945312,0.9524383544921871,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.957332611083984,-74.04499053955078
1029,6171,7-tIcL-CEezYiuA-5FLoOA,CurbRamp,1.0,True,True,POINT (-74.04388427734375 40.957393646240234),7-tIcL-CEezYiuA-5FLoOA,2,128.4642791748047,-6.785714149475098,109.57039642333984,-3.5769729614257812,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.957393646240234,-74.04388427734375
1028,6169,A6raBvvIi_BKvwoQaBTzyg,CurbRamp,2.0,True,True,POINT (-74.0447769165039 40.95764923095703),A6raBvvIi_BKvwoQaBTzyg,2,109.0,-14.3125,194.63348388671875,0.39905548095703103,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95764923095703,-74.0447769165039
1016,6174,q0f0UIHOVnI_DCJSZ7Wthw,SurfaceProblem,1.0,True,True,POINT (-74.02168273925781 40.95463943481445),q0f0UIHOVnI_DCJSZ7Wthw,3,103.265625,-18.25,0.5397039651870721,0.44954681396484303,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95463943481445,-74.02168273925781
1016,6175,q0f0UIHOVnI_DCJSZ7Wthw,SurfaceProblem,1.0,True,True,POINT (-74.02168273925781 40.954627990722656),q0f0UIHOVnI_DCJSZ7Wthw,3,103.265625,-18.25,0.5397039651870721,0.44954681396484303,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954627990722656,-74.02168273925781
1016,6176,q0f0UIHOVnI_DCJSZ7Wthw,SurfaceProblem,1.0,True,True,POINT (-74.02168273925781 40.95465850830078),q0f0UIHOVnI_DCJSZ7Wthw,3,90.703125,-18.859375,0.5397039651870721,0.44954681396484303,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95465850830078,-74.02168273925781
1016,6177,q0f0UIHOVnI_DCJSZ7Wthw,SurfaceProblem,1.0,True,True,POINT (-74.02168273925781 40.95466613769531),q0f0UIHOVnI_DCJSZ7Wthw,3,85.828125,-19.421875,0.5397039651870721,0.44954681396484303,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95466613769531,-74.02168273925781
1016,6178,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,1.0,True,True,POINT (-74.02191162109375 40.954647064208984),ZbjFTqO2VsAwa7qfs4dAkw,3,299.3214416503906,-17.566965103149414,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954647064208984,-74.02191162109375
1016,6179,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,1.0,True,True,POINT (-74.02190399169922 40.95457458496094),ZbjFTqO2VsAwa7qfs4dAkw,3,274.7120666503906,-16.441965103149414,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95457458496094,-74.02190399169922
1016,6180,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,1.0,True,True,POINT (-74.02191162109375 40.954559326171875),ZbjFTqO2VsAwa7qfs4dAkw,3,258.6339416503906,-15.879464149475098,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954559326171875,-74.02191162109375
1016,6181,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,1.0,True,True,POINT (-74.02190399169922 40.95454025268555),ZbjFTqO2VsAwa7qfs4dAkw,3,245.97767639160156,-16.395090103149414,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95454025268555,-74.02190399169922
1016,6182,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,1.0,True,True,POINT (-74.02191162109375 40.954498291015625),ZbjFTqO2VsAwa7qfs4dAkw,3,230.79017639160156,-13.629464149475098,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954498291015625,-74.02191162109375
1016,6183,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,2.0,True,True,POINT (-74.02191162109375 40.95448684692383),ZbjFTqO2VsAwa7qfs4dAkw,3,230.79017639160156,-13.629464149475098,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95448684692383,-74.02191162109375
1016,6184,ZbjFTqO2VsAwa7qfs4dAkw,SurfaceProblem,1.0,True,True,POINT (-74.02166748046875 40.95461654663086),ZbjFTqO2VsAwa7qfs4dAkw,2,63.453125,-19.852678298950195,0.6205203533172601,0.5017242431640621,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95461654663086,-74.02166748046875
1016,6185,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02165985107422 40.95451354980469),Xdx2teuhBehCEKb6EoArrQ,2,65.59598541259766,-17.17410659790039,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95451354980469,-74.02165985107422
1016,6186,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02165985107422 40.954593658447266),Xdx2teuhBehCEKb6EoArrQ,3,36.39955520629883,-10.388392448425293,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954593658447266,-74.02165985107422
1016,6187,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02165985107422 40.95453643798828),Xdx2teuhBehCEKb6EoArrQ,3,61.94643020629883,-14.185267448425293,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95453643798828,-74.02165985107422
1016,6188,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02165985107422 40.95449447631836),Xdx2teuhBehCEKb6EoArrQ,2,82.21428680419922,-16.506696701049805,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95449447631836,-74.02165985107422
1016,6189,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02165985107422 40.954463958740234),Xdx2teuhBehCEKb6EoArrQ,2,97.83928680419922,-17.488840103149414,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954463958740234,-74.02165985107422
1016,6190,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02165985107422 40.95444869995117),Xdx2teuhBehCEKb6EoArrQ,2,107.92857360839844,-16.953125,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95444869995117,-74.02165985107422
1016,6191,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02167510986328 40.95439910888672),Xdx2teuhBehCEKb6EoArrQ,2,132.125,-14.006696701049805,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95439910888672,-74.02167510986328
1016,6192,Xdx2teuhBehCEKb6EoArrQ,SurfaceProblem,1.0,True,True,POINT (-74.02191162109375 40.95446014404297),Xdx2teuhBehCEKb6EoArrQ,3,246.32589721679688,-17.73214340209961,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95446014404297,-74.02191162109375
1016,6193,Xdx2teuhBehCEKb6EoArrQ,Obstacle,3.0,True,True,POINT (-74.02191162109375 40.9543571472168),Xdx2teuhBehCEKb6EoArrQ,3,215.20089721679688,-8.216517448425293,0.389613598585128,0.603553771972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9543571472168,-74.02191162109375
1016,6194,lbI9Ev8pWHMys-PslYHw4Q,Obstacle,4.0,True,True,POINT (-74.02191162109375 40.95438766479492),lbI9Ev8pWHMys-PslYHw4Q,1,330.8883972167969,-18.52901840209961,358.8869323730469,0.040641784667968,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95438766479492,-74.02191162109375
1030,6195,N4wAPRpGc_BfBuM9afrZ3Q,Obstacle,4.0,True,True,POINT (-74.02189636230469 40.95412063598633),N4wAPRpGc_BfBuM9afrZ3Q,2,320.6116027832031,-12.118303298950195,6.242978096008301,0.31169891357421803,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95412063598633,-74.02189636230469
1030,6196,N4wAPRpGc_BfBuM9afrZ3Q,CurbRamp,2.0,True,True,POINT (-74.0218734741211 40.95397186279297),N4wAPRpGc_BfBuM9afrZ3Q,1,252.36160278320312,-20.930803298950195,6.242978096008301,0.31169891357421803,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95397186279297,-74.0218734741211
1030,6197,N4wAPRpGc_BfBuM9afrZ3Q,Crosswalk,1.0,True,True,POINT (-74.02178192138672 40.9539909362793),N4wAPRpGc_BfBuM9afrZ3Q,1,183.36160278320312,-32.0,6.242978096008301,0.31169891357421803,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539909362793,-74.02178192138672
1030,6198,N4wAPRpGc_BfBuM9afrZ3Q,CurbRamp,1.0,True,True,POINT (-74.02171325683594 40.95397186279297),N4wAPRpGc_BfBuM9afrZ3Q,1,118.29911041259766,-34.8125,6.242978096008301,0.31169891357421803,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95397186279297,-74.02171325683594
1030,6199,Gg7jlEsdUuzqgIsYM9hItA,CurbRamp,2.0,True,True,POINT (-74.0218505859375 40.953983306884766),Gg7jlEsdUuzqgIsYM9hItA,1,347.7966003417969,-32.185001373291016,43.80173110961914,0.004676818847656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953983306884766,-74.0218505859375
1030,6200,Gg7jlEsdUuzqgIsYM9hItA,CurbRamp,1.0,True,True,POINT (-74.0217056274414 40.953983306884766),Gg7jlEsdUuzqgIsYM9hItA,1,59.234107971191406,-28.997499465942383,43.80173110961914,0.004676818847656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953983306884766,-74.0217056274414
1030,6201,Gg7jlEsdUuzqgIsYM9hItA,NoCurbRamp,5.0,True,True,POINT (-74.02167510986328 40.953948974609375),Gg7jlEsdUuzqgIsYM9hItA,1,100.1091079711914,-22.622499465942383,43.80173110961914,0.004676818847656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953948974609375,-74.02167510986328
1030,6202,Gg7jlEsdUuzqgIsYM9hItA,NoCurbRamp,5.0,,True,POINT (-74.02188873291016 40.95395278930664),Gg7jlEsdUuzqgIsYM9hItA,1,292.6716003417969,-34.060001373291016,43.80173110961914,0.004676818847656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95395278930664,-74.02188873291016
1030,6203,4yh7WNbh6or8Ubfs7CF_Fg,CurbRamp,1.0,True,True,POINT (-74.02186584472656 40.95399475097656),4yh7WNbh6or8Ubfs7CF_Fg,1,332.4216003417969,-22.809999465942383,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95399475097656,-74.02186584472656
1030,6204,4yh7WNbh6or8Ubfs7CF_Fg,CurbRamp,1.0,True,True,POINT (-74.02171325683594 40.9539909362793),4yh7WNbh6or8Ubfs7CF_Fg,1,37.484107971191406,-23.372499465942383,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539909362793,-74.02171325683594
1030,6205,4yh7WNbh6or8Ubfs7CF_Fg,Crosswalk,1.0,True,True,POINT (-74.02178955078125 40.9539909362793),4yh7WNbh6or8Ubfs7CF_Fg,1,356.4216003417969,-25.059999465942383,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539909362793,-74.02178955078125
1030,6206,UnucjuWiiq2T82LXmN68TQ,SurfaceProblem,1.0,True,True,POINT (-74.02149963378906 40.953792572021484),UnucjuWiiq2T82LXmN68TQ,3,178.57785034179688,-12.0756254196167,269.7837829589844,-0.045799255371093,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953792572021484,-74.02149963378906
1031,6207,3Bm0kQOWJKv6duIhIW2KcA,CurbRamp,1.0,True,True,POINT (-74.02056121826172 40.95380401611328),3Bm0kQOWJKv6duIhIW2KcA,1,202.63812255859375,-20.6492862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95380401611328,-74.02056121826172
1031,6208,3Bm0kQOWJKv6duIhIW2KcA,Crosswalk,1.0,True,True,POINT (-74.02049255371094 40.953800201416016),3Bm0kQOWJKv6duIhIW2KcA,1,168.13812255859375,-21.5867862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953800201416016,-74.02049255371094
1031,6209,3Bm0kQOWJKv6duIhIW2KcA,CurbRamp,1.0,True,True,POINT (-74.0204086303711 40.95380783081055),3Bm0kQOWJKv6duIhIW2KcA,1,168.13812255859375,-21.5867862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95380783081055,-74.0204086303711
1031,6210,3Bm0kQOWJKv6duIhIW2KcA,NoSidewalk,,True,True,POINT (-74.02044677734375 40.953739166259766),3Bm0kQOWJKv6duIhIW2KcA,1,152.76312255859375,-22.7117862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953739166259766,-74.02044677734375
1031,6211,3Bm0kQOWJKv6duIhIW2KcA,NoSidewalk,,True,True,POINT (-74.02043151855469 40.95376205444336),3Bm0kQOWJKv6duIhIW2KcA,1,152.76312255859375,-22.7117862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95376205444336,-74.02043151855469
1031,6212,3Bm0kQOWJKv6duIhIW2KcA,NoSidewalk,,True,True,POINT (-74.02041625976562 40.95378112792969),3Bm0kQOWJKv6duIhIW2KcA,1,152.76312255859375,-22.7117862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95378112792969,-74.02041625976562
1031,6213,3Bm0kQOWJKv6duIhIW2KcA,NoSidewalk,,True,True,POINT (-74.02055358886719 40.95376968383789),3Bm0kQOWJKv6duIhIW2KcA,1,172.63812255859375,-23.0867862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95376968383789,-74.02055358886719
1031,6214,3Bm0kQOWJKv6duIhIW2KcA,NoSidewalk,,True,True,POINT (-74.02054595947266 40.95375061035156),3Bm0kQOWJKv6duIhIW2KcA,1,172.63812255859375,-23.0867862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95375061035156,-74.02054595947266
1031,6215,3Bm0kQOWJKv6duIhIW2KcA,NoSidewalk,,True,True,POINT (-74.0205307006836 40.953731536865234),3Bm0kQOWJKv6duIhIW2KcA,1,172.63812255859375,-23.0867862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953731536865234,-74.0205307006836
1031,6216,3Bm0kQOWJKv6duIhIW2KcA,CurbRamp,1.0,True,True,POINT (-74.02041625976562 40.9539794921875),3Bm0kQOWJKv6duIhIW2KcA,1,18.888124465942383,-24.2117862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539794921875,-74.02041625976562
1031,6217,3Bm0kQOWJKv6duIhIW2KcA,Crosswalk,1.0,True,True,POINT (-74.02047729492188 40.95399856567383),3Bm0kQOWJKv6duIhIW2KcA,1,7.075624942779541,-24.3992862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95399856567383,-74.02047729492188
1031,6218,3Bm0kQOWJKv6duIhIW2KcA,CurbRamp,1.0,True,True,POINT (-74.02055358886719 40.9539909362793),3Bm0kQOWJKv6duIhIW2KcA,1,7.075624942779541,-24.3992862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539909362793,-74.02055358886719
1031,6219,3Bm0kQOWJKv6duIhIW2KcA,NoCurbRamp,5.0,True,True,POINT (-74.02059173583984 40.9539680480957),3Bm0kQOWJKv6duIhIW2KcA,1,332.38812255859375,-26.6492862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539680480957,-74.02059173583984
1031,6220,3Bm0kQOWJKv6duIhIW2KcA,NoCurbRamp,5.0,True,True,POINT (-74.02059936523438 40.953834533691406),3Bm0kQOWJKv6duIhIW2KcA,1,239.95062255859375,-29.2742862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953834533691406,-74.02059936523438
1031,6221,3Bm0kQOWJKv6duIhIW2KcA,NoCurbRamp,5.0,True,True,POINT (-74.0203857421875 40.953834533691406),3Bm0kQOWJKv6duIhIW2KcA,1,125.38812255859375,-22.1492862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953834533691406,-74.0203857421875
1031,6222,3Bm0kQOWJKv6duIhIW2KcA,NoCurbRamp,,True,True,POINT (-74.02039337158203 40.953956604003906),3Bm0kQOWJKv6duIhIW2KcA,1,48.325626373291016,-21.2117862701416,313.2201843261719,-1.187675476074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953956604003906,-74.02039337158203
1031,6224,F_Ramh-AtOl7tzSOdfj--Q,CurbRamp,1.0,True,True,POINT (-74.021728515625 40.9539909362793),F_Ramh-AtOl7tzSOdfj--Q,1,8.9506254196167,-34.33678436279297,269.71502685546875,-0.6691207885742181,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9539909362793,-74.021728515625
1031,6225,F_Ramh-AtOl7tzSOdfj--Q,Crosswalk,1.0,True,True,POINT (-74.02179718017578 40.95399475097656),F_Ramh-AtOl7tzSOdfj--Q,1,323.57562255859375,-33.21178436279297,269.71502685546875,-0.6691207885742181,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95399475097656,-74.02179718017578
1031,6228,4yh7WNbh6or8Ubfs7CF_Fg,NoCurbRamp,5.0,,True,POINT (-74.02169799804688 40.953834533691406),4yh7WNbh6or8Ubfs7CF_Fg,1,133.26312255859375,-22.3367862701416,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953834533691406,-74.02169799804688
1031,6241,zRg8WWh34Gol7pcRR6MDMg,NoCurbRamp,5.0,True,True,POINT (-74.02039337158203 40.953819274902344),zRg8WWh34Gol7pcRR6MDMg,1,160.9375,-18.9375,269.02899169921875,-0.7925643920898431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953819274902344,-74.02039337158203
1031,6247,0jJzlhIjLB83-r4i5ymb5g,SurfaceProblem,2.0,True,True,POINT (-74.02013397216797 40.95399856567383),0jJzlhIjLB83-r4i5ymb5g,2,305.7254333496094,-14.582589149475098,269.3067932128906,-0.10954284667968701,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95399856567383,-74.02013397216797
1032,6253,AOZIVdQ06gvJHULa0Og6Eg,CurbRamp,1.0,True,True,POINT (-74.01844024658203 40.95384216308594),AOZIVdQ06gvJHULa0Og6Eg,1,109.75446319580078,-17.448659896850586,269.858642578125,-0.125404357910156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95384216308594,-74.01844024658203
1032,6254,nLdadhGwfQ2hoOffcxWRkQ,CurbRamp,1.0,True,True,POINT (-74.01849365234375 40.953983306884766),nLdadhGwfQ2hoOffcxWRkQ,1,348.44195556640625,-28.323659896850586,279.63677978515625,0.951240539550781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953983306884766,-74.01849365234375
1031,6223,F_Ramh-AtOl7tzSOdfj--Q,CurbRamp,1.0,True,True,POINT (-74.02185821533203 40.95398712158203),F_Ramh-AtOl7tzSOdfj--Q,1,317.20062255859375,-30.7742862701416,269.71502685546875,-0.6691207885742181,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95398712158203,-74.02185821533203
1031,6226,4yh7WNbh6or8Ubfs7CF_Fg,NoCurbRamp,5.0,True,True,POINT (-74.02190399169922 40.953956604003906),4yh7WNbh6or8Ubfs7CF_Fg,1,297.13812255859375,-29.0867862701416,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953956604003906,-74.02190399169922
1031,6229,4yh7WNbh6or8Ubfs7CF_Fg,NoCurbRamp,5.0,True,True,POINT (-74.02168273925781 40.95395278930664),4yh7WNbh6or8Ubfs7CF_Fg,1,76.63812255859375,-24.2117862701416,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95395278930664,-74.02168273925781
1031,6236,vTCn4r2dBR6gzsTSqNDzsA,CurbRamp,1.0,True,True,POINT (-74.02057647705078 40.95381546020508),vTCn4r2dBR6gzsTSqNDzsA,1,251.5,-24.5625,342.172607421875,-1.321739196777343,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95381546020508,-74.02057647705078
1031,6244,_EeFYSnitmmPF9zT4Qzstw,SurfaceProblem,1.0,True,True,POINT (-74.0202865600586 40.954002380371094),_EeFYSnitmmPF9zT4Qzstw,2,34.16071319580078,-17.73214340209961,269.4813537597656,-0.10886383056640601,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.954002380371094,-74.0202865600586
1031,6246,lr9R70bqJy28z_Jctq630Q,SurfaceProblem,1.0,True,True,POINT (-74.0201416015625 40.95378875732422),lr9R70bqJy28z_Jctq630Q,3,181.41294860839844,-11.582589149475098,268.7079772949219,-0.160736083984375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95378875732422,-74.0201416015625
1031,6250,gwYnf9Khs2_wMB2sT-pQ8w,Occlusion,,,True,POINT (-74.01900482177734 40.95383071899414),gwYnf9Khs2_wMB2sT-pQ8w,1,116.87946319580078,-18.198659896850586,269.9991455078125,-0.38720703125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95383071899414,-74.01900482177734
1032,6255,nLdadhGwfQ2hoOffcxWRkQ,Crosswalk,1.0,True,True,POINT (-74.01847076416016 40.953914642333984),nLdadhGwfQ2hoOffcxWRkQ,1,161.8794708251953,-25.698659896850586,279.63677978515625,0.951240539550781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953914642333984,-74.01847076416016
1032,6256,nLdadhGwfQ2hoOffcxWRkQ,Occlusion,,,True,POINT (-74.01842498779297 40.953834533691406),nLdadhGwfQ2hoOffcxWRkQ,1,157.0044708251953,-18.198659896850586,279.63677978515625,0.951240539550781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953834533691406,-74.01842498779297
1032,6257,OYpyopdKcgxFAABoQpu_Jg,CurbRamp,1.0,True,True,POINT (-74.0184326171875 40.953826904296875),OYpyopdKcgxFAABoQpu_Jg,1,216.0669708251953,-24.948659896850586,329.643310546875,-0.47388458251953103,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953826904296875,-74.0184326171875
1032,6259,OYpyopdKcgxFAABoQpu_Jg,CurbRamp,1.0,True,True,POINT (-74.01849365234375 40.95397186279297),OYpyopdKcgxFAABoQpu_Jg,1,300.06695556640625,-21.573659896850586,329.643310546875,-0.47388458251953103,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95397186279297,-74.01849365234375
1031,6227,4yh7WNbh6or8Ubfs7CF_Fg,NoCurbRamp,5.0,True,True,POINT (-74.02188110351562 40.95383834838867),4yh7WNbh6or8Ubfs7CF_Fg,1,239.57562255859375,-27.5867862701416,269.55706787109375,-0.289627075195312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95383834838867,-74.02188110351562
1031,6232,zRg8WWh34Gol7pcRR6MDMg,Crosswalk,1.0,True,True,POINT (-74.02049255371094 40.95399856567383),zRg8WWh34Gol7pcRR6MDMg,1,349.375,-22.3125,269.02899169921875,-0.7925643920898431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95399856567383,-74.02049255371094
1031,6233,zRg8WWh34Gol7pcRR6MDMg,CurbRamp,1.0,True,True,POINT (-74.02055358886719 40.953819274902344),zRg8WWh34Gol7pcRR6MDMg,1,204.625,-16.5,269.02899169921875,-0.7925643920898431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953819274902344,-74.02055358886719
1031,6240,zRg8WWh34Gol7pcRR6MDMg,NoCurbRamp,5.0,True,True,POINT (-74.02058410644531 40.95384216308594),zRg8WWh34Gol7pcRR6MDMg,1,233.875,-15.75,269.02899169921875,-0.7925643920898431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95384216308594,-74.02058410644531
1031,6243,_EeFYSnitmmPF9zT4Qzstw,SurfaceProblem,1.0,True,True,POINT (-74.02030181884766 40.95399475097656),_EeFYSnitmmPF9zT4Qzstw,2,34.16071319580078,-17.73214340209961,269.4813537597656,-0.10886383056640601,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95399475097656,-74.02030181884766
1032,6251,AOZIVdQ06gvJHULa0Og6Eg,CurbRamp,1.0,True,True,POINT (-74.01847839355469 40.953983306884766),AOZIVdQ06gvJHULa0Og6Eg,1,40.19196319580078,-23.636159896850586,269.858642578125,-0.125404357910156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953983306884766,-74.01847839355469
