audit_task_id,label_id,gsv_panorama_id_x,label_type,severity,correct,high_quality_user,geometry,gsv_panorama_id_y,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,count,false_positive,distance,tag_list,description,tag_count
1048,6611,dsGLMiclGVu2lKSuUmRjUA,NoCurbRamp,5.0,True,True,POINT (-74.00977325439453 40.95246887207031),dsGLMiclGVu2lKSuUmRjUA,1,200.046875,-23.1875,287.27099609375,-1.6585693359375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95246887207031,-74.00977325439453,509,7,0,10.337480626987768,0.0,0.0,0.0
1048,6612,dsGLMiclGVu2lKSuUmRjUA,NoCurbRamp,5.0,,True,POINT (-74.00971984863281 40.95254135131836),dsGLMiclGVu2lKSuUmRjUA,1,12.171875,-35.0,287.27099609375,-1.6585693359375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95254135131836,-74.00971984863281,510,6,0,19.340076289502974,0.0,0.0,0.0
1048,6613,dsGLMiclGVu2lKSuUmRjUA,CurbRamp,1.0,True,True,POINT (-74.00975799560547 40.95263671875),dsGLMiclGVu2lKSuUmRjUA,1,328.671875,-31.8125,287.27099609375,-1.6585693359375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95263671875,-74.00975799560547,995,4,1,8.29727114113285,0.0,0.0,0.0
1048,6614,dsGLMiclGVu2lKSuUmRjUA,CurbRamp,1.0,True,True,POINT (-74.00984954833984 40.95262908935547),dsGLMiclGVu2lKSuUmRjUA,1,328.671875,-31.8125,287.27099609375,-1.6585693359375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95262908935547,-74.00984954833984,884,4,1,15.652214953019405,0.0,0.0,0.0
1048,6615,w_JVUffhGWxjXAosPnhCtw,SurfaceProblem,2.0,True,True,POINT (-74.00991821289062 40.95247268676758),w_JVUffhGWxjXAosPnhCtw,2,184.9933013916016,-21.714284896850582,262.7220458984375,0.031417846679687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95247268676758,-74.00991821289062,2121,3,0,7.732768863877429,1.0,0.0,1.0
1048,6616,9nwQr3ZfQfwdJtLdJb3HDQ,SurfaceProblem,1.0,True,True,POINT (-74.00965118408203 40.95241165161133),9nwQr3ZfQfwdJtLdJb3HDQ,3,198.6607208251953,-18.178571701049805,286.4838256835937,0.6128387451171871,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95241165161133,-74.00965118408203,2119,2,0,21.12349451862537,1.0,0.0,1.0
1048,6617,9nwQr3ZfQfwdJtLdJb3HDQ,SurfaceProblem,1.0,True,True,POINT (-74.00948333740234 40.95238494873047),9nwQr3ZfQfwdJtLdJb3HDQ,3,143.19419860839844,-6.21875,286.4838256835937,0.6128387451171871,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95238494873047,-74.00948333740234,2652,3,0,20.11966451541252,1.0,0.0,1.0
1048,6618,9nwQr3ZfQfwdJtLdJb3HDQ,SurfaceProblem,1.0,True,True,POINT (-74.00946044921875 40.9523811340332),9nwQr3ZfQfwdJtLdJb3HDQ,3,137.85044860839844,-5.75,286.4838256835937,0.6128387451171871,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9523811340332,-74.00946044921875,2653,3,0,20.20663362073061,1.0,0.0,1.0
1048,6619,sNrnZGsNsVLh3AjF2RQISQ,SurfaceProblem,1.0,True,True,POINT (-74.00942993164062 40.952369689941406),sNrnZGsNsVLh3AjF2RQISQ,2,209.02902221679688,-9.982142448425291,279.2106018066406,0.345962524414062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952369689941406,-74.00942993164062,2654,4,0,22.60835756408501,1.0,0.0,1.0
1048,6620,sNrnZGsNsVLh3AjF2RQISQ,SurfaceProblem,1.0,True,True,POINT (-74.00928497314453 40.95235824584961),sNrnZGsNsVLh3AjF2RQISQ,2,151.2611541748047,-14.178571701049805,279.2106018066406,0.345962524414062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235824584961,-74.00928497314453,2655,2,0,20.599798059251157,1.0,0.0,1.0
1048,6621,sNrnZGsNsVLh3AjF2RQISQ,SurfaceProblem,1.0,True,True,POINT (-74.00920867919922 40.95235824584961),sNrnZGsNsVLh3AjF2RQISQ,3,130.72544860839844,-10.160714149475098,279.2106018066406,0.345962524414062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235824584961,-74.00920867919922,2656,3,0,17.783844243572513,1.0,0.0,2.0
1048,6622,ManK9X9-gkZ11vnn4Lhu7A,SurfaceProblem,1.0,True,True,POINT (-74.0091781616211 40.95234680175781),ManK9X9-gkZ11vnn4Lhu7A,3,163.671875,-14.625,274.03643798828125,0.444648742675781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.0091781616211,2657,3,0,20.821031604831884,1.0,0.0,2.0
1048,6623,ManK9X9-gkZ11vnn4Lhu7A,SurfaceProblem,1.0,True,True,POINT (-74.00923156738281 40.95235824584961),ManK9X9-gkZ11vnn4Lhu7A,3,176.328125,-14.4375,274.03643798828125,0.444648742675781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235824584961,-74.00923156738281,2658,3,0,18.62863257805268,1.0,0.0,2.0
1048,6624,ManK9X9-gkZ11vnn4Lhu7A,SurfaceProblem,1.0,True,True,POINT (-74.00933837890625 40.95236587524414),ManK9X9-gkZ11vnn4Lhu7A,3,226.109375,-13.59375,274.03643798828125,0.444648742675781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95236587524414,-74.00933837890625,2659,3,0,19.795236099754163,1.0,0.0,1.0
1048,6625,ManK9X9-gkZ11vnn4Lhu7A,SurfaceProblem,1.0,True,True,POINT (-74.00926971435547 40.952362060546875),ManK9X9-gkZ11vnn4Lhu7A,3,200.84375,-14.953125,274.03643798828125,0.444648742675781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95236206054688,-74.00926971435547,2660,3,0,18.64875052170109,1.0,0.0,2.0
1048,6626,ManK9X9-gkZ11vnn4Lhu7A,SurfaceProblem,3.0,True,True,POINT (-74.00924682617188 40.95249557495117),ManK9X9-gkZ11vnn4Lhu7A,2,340.53125,-26.015625,274.03643798828125,0.444648742675781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.00924682617188,2661,3,0,30.77107200026408,1.0,0.0,1.0
1048,6627,ManK9X9-gkZ11vnn4Lhu7A,SurfaceProblem,2.0,True,True,POINT (-74.00923156738281 40.952491760253906),ManK9X9-gkZ11vnn4Lhu7A,2,355.6205444335937,-26.28348159790039,274.03643798828125,0.444648742675781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249176025391,-74.00923156738281,2662,3,0,29.94640384885652,1.0,0.0,1.0
1048,6628,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,2.0,True,True,POINT (-74.00917053222656 40.95235061645508),qH36ixDxzaWZk3RgvXyeiw,3,201.9955291748047,-16.828125,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235061645508,-74.00917053222656,2663,3,0,19.23752858226795,1.0,0.0,2.0
1048,6629,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,1.0,True,True,POINT (-74.00914001464844 40.95235824584961),qH36ixDxzaWZk3RgvXyeiw,3,201.9955291748047,-16.828125,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235824584961,-74.00914001464844,2664,3,0,15.97178247870082,1.0,0.0,1.0
1048,6630,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,1.0,True,True,POINT (-74.00911712646484 40.95235824584961),qH36ixDxzaWZk3RgvXyeiw,3,184.5580291748047,-17.765625,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235824584961,-74.00911712646484,2665,3,0,15.619600182562037,1.0,0.0,1.0
1048,6631,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,1.0,True,True,POINT (-74.00909423828125 40.952362060546875),qH36ixDxzaWZk3RgvXyeiw,3,167.7767791748047,-17.484375,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95236206054688,-74.00909423828125,2666,3,0,13.869329764410525,1.0,0.0,1.0
1048,6632,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,3.0,True,True,POINT (-74.00907135009766 40.952354431152344),qH36ixDxzaWZk3RgvXyeiw,3,167.7767791748047,-17.484375,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235443115234,-74.00907135009766,2667,3,0,16.313316142459744,1.0,0.0,2.0
1048,6633,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,1.0,True,True,POINT (-74.00902557373047 40.95234298706055),qH36ixDxzaWZk3RgvXyeiw,2,149.5892791748047,-13.359375,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00902557373047,2668,2,0,19.803196869160725,1.0,0.0,2.0
1048,6634,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,4.0,True,True,POINT (-74.00900268554688 40.952354431152344),qH36ixDxzaWZk3RgvXyeiw,2,149.5892791748047,-13.359375,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235443115234,-74.00900268554688,2669,2,0,15.256746497740808,1.0,0.0,1.0
1048,6635,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,2.0,True,True,POINT (-74.00907897949219 40.95250701904297),qH36ixDxzaWZk3RgvXyeiw,2,25.03571510314941,-21.84151840209961,270.6925354003906,0.5394515991210931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95250701904297,-74.00907897949219,2670,3,0,39.492729804433445,1.0,0.0,1.0
1048,6636,zBWB6CdHV0QmQa4f1-AUDw,SurfaceProblem,3.0,True,True,POINT (-74.0089111328125 40.9525146484375),zBWB6CdHV0QmQa4f1-AUDw,2,45.57143020629883,-16.75223159790039,270.0960388183594,0.3173828125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525146484375,-74.0089111328125,2671,3,0,44.87164560017816,1.0,0.0,2.0
1048,6637,zBWB6CdHV0QmQa4f1-AUDw,SurfaceProblem,1.0,True,True,POINT (-74.00885772705078 40.9525032043457),zBWB6CdHV0QmQa4f1-AUDw,2,60.48214340209961,-13.716517448425291,270.0960388183594,0.3173828125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525032043457,-74.00885772705078,2672,2,0,40.9176700974045,1.0,0.0,1.0
1048,6638,zBWB6CdHV0QmQa4f1-AUDw,SurfaceProblem,1.0,True,True,POINT (-74.00884246826172 40.95249938964844),zBWB6CdHV0QmQa4f1-AUDw,2,60.48214340209961,-13.716517448425291,270.0960388183594,0.3173828125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249938964844,-74.00884246826172,2673,2,0,39.54908591713789,1.0,0.0,1.0
1048,6642,70GAaVQF8I5qe4NN6lDN5w,SurfaceProblem,1.0,True,True,POINT (-74.00891876220703 40.95249557495117),70GAaVQF8I5qe4NN6lDN5w,2,306.9084777832031,-17.850446701049805,270.0928955078125,0.389556884765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.00891876220703,2674,3,0,37.763817520003705,1.0,0.0,2.0
1048,6647,hNdI1LckUSGabViImjsW8g,SurfaceProblem,1.0,True,True,POINT (-74.00837707519531 40.95249557495117),hNdI1LckUSGabViImjsW8g,3,304.2366027832031,-17.756696701049805,270.9670104980469,0.5351486206054681,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.00837707519531,2675,3,0,39.11325174866016,1.0,0.0,1.0
1048,6651,MpaNMc5q7VUgI94QbH1Prw,SurfaceProblem,1.0,True,True,POINT (-74.00827026367188 40.95234298706055),MpaNMc5q7VUgI94QbH1Prw,2,209.45982360839844,-18.979909896850582,270.5397033691406,0.280288696289062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00827026367188,2676,3,0,16.672879973994473,1.0,0.0,2.0
1048,6653,mp4wqAqiOjQsu2khyyUNdw,SurfaceProblem,1.0,True,True,POINT (-74.00810241699219 40.95234680175781),mp4wqAqiOjQsu2khyyUNdw,2,209.45982360839844,-18.979909896850582,270.1062927246094,0.128547668457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00810241699219,2677,4,0,14.9246325153165,1.0,0.0,2.0
1048,6658,iUlCCED8FLL2I42Nxa2uhA,SurfaceProblem,4.0,True,True,POINT (-74.00797271728516 40.95235061645508),iUlCCED8FLL2I42Nxa2uhA,3,237.63839721679688,-11.770089149475098,269.0897216796875,0.5327987670898431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95235061645508,-74.00797271728516,2678,2,0,13.255419416547864,1.0,0.0,1.0
1048,6639,f1NavbWFqwWdaiujiZP1Og,SurfaceProblem,1.0,True,True,POINT (-74.0087890625 40.95234680175781),f1NavbWFqwWdaiujiZP1Og,3,144.00892639160156,-13.292410850524902,269.94189453125,0.158378601074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.0087890625,2679,2,0,16.347862187070962,1.0,0.0,1.0
1048,6643,70GAaVQF8I5qe4NN6lDN5w,SurfaceProblem,1.0,True,True,POINT (-74.00885009765625 40.9525032043457),70GAaVQF8I5qe4NN6lDN5w,2,306.9084777832031,-17.850446701049805,270.0928955078125,0.389556884765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525032043457,-74.00885009765625,2680,4,0,40.93347245644007,1.0,0.0,1.0
1048,6649,hNdI1LckUSGabViImjsW8g,SurfaceProblem,1.0,True,True,POINT (-74.00833129882812 40.95234680175781),hNdI1LckUSGabViImjsW8g,2,204.9955291748047,-22.55134010314941,270.9670104980469,0.5351486206054681,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00833129882812,2681,2,0,15.399231840020292,1.0,0.0,2.0
1048,6657,mp4wqAqiOjQsu2khyyUNdw,SurfaceProblem,3.0,True,True,POINT (-74.00789642333984 40.95234680175781),mp4wqAqiOjQsu2khyyUNdw,3,121.8125,-10.212053298950195,270.1062927246094,0.128547668457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00789642333984,2682,3,0,14.497331153316969,1.0,0.0,1.0
1048,6659,iUlCCED8FLL2I42Nxa2uhA,SurfaceProblem,1.0,True,True,POINT (-74.00790405273438 40.95234298706055),iUlCCED8FLL2I42Nxa2uhA,2,229.95982360839844,-14.270089149475098,269.0897216796875,0.5327987670898431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00790405273438,2683,3,0,15.913349243581926,1.0,0.0,1.0
1048,6640,f1NavbWFqwWdaiujiZP1Og,SurfaceProblem,1.0,True,True,POINT (-74.0089111328125 40.9525032043457),f1NavbWFqwWdaiujiZP1Og,1,340.2745666503906,-31.198659896850582,269.94189453125,0.158378601074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525032043457,-74.0089111328125,2684,3,0,40.67738860932055,1.0,0.0,1.0
1048,6644,70GAaVQF8I5qe4NN6lDN5w,SurfaceProblem,1.0,True,True,POINT (-74.00871276855469 40.9525032043457),70GAaVQF8I5qe4NN6lDN5w,2,26.78348159790039,-25.162946701049805,270.0928955078125,0.389556884765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525032043457,-74.00871276855469,2685,5,0,41.21795092527452,1.0,0.0,1.0
1048,6654,mp4wqAqiOjQsu2khyyUNdw,SurfaceProblem,1.0,True,True,POINT (-74.00807189941406 40.95234298706055),mp4wqAqiOjQsu2khyyUNdw,2,209.45982360839844,-18.979909896850582,270.1062927246094,0.128547668457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00807189941406,2686,3,0,16.261527694817765,1.0,0.0,1.0
1048,6641,f1NavbWFqwWdaiujiZP1Og,SurfaceProblem,1.0,True,True,POINT (-74.0088882446289 40.95249938964844),f1NavbWFqwWdaiujiZP1Og,1,340.2745666503906,-31.198659896850582,269.94189453125,0.158378601074218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249938964844,-74.0088882446289,2117,4,0,39.4542736490928,1.0,0.0,1.0
1048,6645,rpZwjX_otZuCIRfpjZssXA,Obstacle,4.0,True,True,POINT (-74.00828552246094 40.9525032043457),rpZwjX_otZuCIRfpjZssXA,1,60.29910659790039,-22.256696701049805,271.3253173828125,0.231781005859375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525032043457,-74.00828552246094,178,11,0,42.1034311702728,1.0,0.0,1.0
1048,6646,rpZwjX_otZuCIRfpjZssXA,SurfaceProblem,2.0,True,True,POINT (-74.00836944580078 40.9525032043457),rpZwjX_otZuCIRfpjZssXA,1,44.73660659790039,-28.069196701049805,271.3253173828125,0.231781005859375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9525032043457,-74.00836944580078,2687,3,0,41.92944545783154,1.0,0.0,1.0
1048,6650,hNdI1LckUSGabViImjsW8g,SurfaceProblem,1.0,True,True,POINT (-74.00826263427734 40.95234680175781),hNdI1LckUSGabViImjsW8g,2,167.67410278320312,-23.17634010314941,270.9670104980469,0.5351486206054681,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00826263427734,2688,3,0,15.256871936674184,1.0,0.0,2.0
1048,6648,hNdI1LckUSGabViImjsW8g,SurfaceProblem,1.0,False,True,POINT (-74.00841522216797 40.95249938964844),hNdI1LckUSGabViImjsW8g,3,304.2366027832031,-17.756696701049805,270.9670104980469,0.5351486206054681,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249938964844,-74.00841522216797,2689,2,0,40.43436584366259,1.0,0.0,1.0
1048,6656,mp4wqAqiOjQsu2khyyUNdw,SurfaceProblem,1.0,True,True,POINT (-74.00802612304688 40.95234298706055),mp4wqAqiOjQsu2khyyUNdw,2,171.42410278320312,-18.354909896850582,270.1062927246094,0.128547668457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00802612304688,2690,2,0,16.166580037142563,1.0,0.0,2.0
1048,6652,mp4wqAqiOjQsu2khyyUNdw,SurfaceProblem,1.0,True,True,POINT (-74.00811767578125 40.95234680175781),mp4wqAqiOjQsu2khyyUNdw,2,209.45982360839844,-18.979909896850582,270.1062927246094,0.128547668457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00811767578125,2691,2,0,14.95627836230386,1.0,0.0,2.0
1048,6655,mp4wqAqiOjQsu2khyyUNdw,SurfaceProblem,2.0,True,True,POINT (-74.00801849365234 40.95234298706055),mp4wqAqiOjQsu2khyyUNdw,2,168.38839721679688,-18.087053298950195,270.1062927246094,0.128547668457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00801849365234,2692,5,0,16.15075469487806,1.0,0.0,1.0
1003,6664,KXZmR892SlChCZU0Wea7YA,SurfaceProblem,2.0,True,True,POINT (-74.04964447021484 40.95819091796875),KXZmR892SlChCZU0Wea7YA,1,211.05357360839844,0.0,18.288055419921875,0.477767944335937,98843053-9863-48ca-a1c0-1f7718f964c2,40.95819091796875,-74.04964447021484,717,7,0,27.768427364699782,1.0,0.0,1.0
1049,6668,DT497Zo1OvGpRcQ4luXxpA,NoSidewalk,2.0,True,True,POINT (-74.0453109741211 40.956661224365234),DT497Zo1OvGpRcQ4luXxpA,1,25.0,-1.0,16.175643920898438,-0.8280487060546871,98843053-9863-48ca-a1c0-1f7718f964c2,40.956661224365234,-74.0453109741211,1059,3,0,12.249796695775704,1.0,0.0,1.0
1049,6675,FMiNCBItQRDybyW9iUFLzg,NoSidewalk,2.0,True,True,POINT (-74.04508209228516 40.95718002319336),FMiNCBItQRDybyW9iUFLzg,1,25.0,-1.0,199.5874786376953,0.6773605346679681,98843053-9863-48ca-a1c0-1f7718f964c2,40.95718002319336,-74.04508209228516,2609,2,0,11.653591511751992,1.0,0.0,1.0
1050,6682,Hm9pHNze72q85wCupM-ehA,NoSidewalk,4.0,,True,POINT (-74.04419708251953 40.95747375488281),Hm9pHNze72q85wCupM-ehA,1,160.5,0.0,109.90615844726562,-3.254013061523437,98843053-9863-48ca-a1c0-1f7718f964c2,40.95747375488281,-74.04419708251953,1826,2,0,39.73350136442793,1.0,1.0,3.0
1048,6684,1hsDh0OH83BtnSgLFDdfhw,SurfaceProblem,2.0,True,True,POINT (-74.00791931152344 40.95234680175781),1hsDh0OH83BtnSgLFDdfhw,2,175.9007110595703,-15.052499771118164,269.6427917480469,0.309715270996093,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00791931152344,2693,3,0,14.54481665633962,1.0,0.0,1.0
1048,6685,1hsDh0OH83BtnSgLFDdfhw,SurfaceProblem,2.0,True,True,POINT (-74.00794219970703 40.95234298706055),1hsDh0OH83BtnSgLFDdfhw,2,175.9007110595703,-15.052499771118164,269.6427917480469,0.309715270996093,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234298706055,-74.00794219970703,2694,3,0,15.992489657675051,1.0,0.0,1.0
1048,6686,1hsDh0OH83BtnSgLFDdfhw,SurfaceProblem,1.0,True,True,POINT (-74.00796508789062 40.95233917236328),1hsDh0OH83BtnSgLFDdfhw,2,175.9007110595703,-15.052499771118164,269.6427917480469,0.309715270996093,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95233917236328,-74.00796508789062,2695,3,0,17.440160789054303,1.0,0.0,1.0
1048,6687,kAcmSN8Xk93G5tAuQNa79w,SurfaceProblem,2.0,True,True,POINT (-74.00784301757812 40.95249938964844),kAcmSN8Xk93G5tAuQNa79w,3,302.9721374511719,-11.215446472167969,269.01287841796875,0.235443115234375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249938964844,-74.00784301757812,2696,3,0,41.62104260317399,1.0,0.0,1.0
1048,6688,kAcmSN8Xk93G5tAuQNa79w,SurfaceProblem,1.0,True,True,POINT (-74.00779724121094 40.95234680175781),kAcmSN8Xk93G5tAuQNa79w,2,208.8650054931641,-18.626161575317383,269.01287841796875,0.235443115234375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.00779724121094,2697,3,0,14.291538732099468,1.0,0.0,2.0
1048,6689,kAcmSN8Xk93G5tAuQNa79w,SurfaceProblem,1.0,,True,POINT (-74.00770568847656 40.95245361328125),kAcmSN8Xk93G5tAuQNa79w,3,349.4007263183594,-26.21544647216797,269.01287841796875,0.235443115234375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95245361328125,-74.00770568847656,2698,4,0,25.103753045583773,1.0,0.0,1.0
1048,6690,lrHNOfxx25_vza85zP0YUg,SurfaceProblem,2.0,True,True,POINT (-74.00729370117188 40.952484130859375),lrHNOfxx25_vza85zP0YUg,2,37.21321487426758,-18.34044647216797,270.4070739746094,0.6013107299804681,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952484130859375,-74.00729370117188,2699,3,0,37.16061050950428,1.0,0.0,2.0
1048,6691,oZYgnU_BSdKGd5ODYqVTIg,SurfaceProblem,1.0,True,True,POINT (-74.00687408447266 40.95248794555664),oZYgnU_BSdKGd5ODYqVTIg,2,309.3560791015625,-20.84044647216797,270.3165283203125,0.272636413574218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95248794555664,-74.00687408447266,2700,3,0,39.43261523575508,1.0,0.0,1.0
1048,6692,oZYgnU_BSdKGd5ODYqVTIg,SurfaceProblem,2.0,True,True,POINT (-74.00685119628906 40.95249557495117),oZYgnU_BSdKGd5ODYqVTIg,2,312.302490234375,-21.46544647216797,270.3165283203125,0.272636413574218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.00685119628906,2701,3,0,42.280564851190015,1.0,0.0,2.0
1048,6693,oZYgnU_BSdKGd5ODYqVTIg,SurfaceProblem,1.0,True,True,POINT (-74.00679779052734 40.952491760253906),oZYgnU_BSdKGd5ODYqVTIg,2,337.4810791015625,-21.554731369018555,270.3165283203125,0.272636413574218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249176025391,-74.00679779052734,2702,4,0,40.99138446129942,1.0,0.0,1.0
1048,6694,oZYgnU_BSdKGd5ODYqVTIg,SurfaceProblem,1.0,,True,POINT (-74.00677490234375 40.95248794555664),oZYgnU_BSdKGd5ODYqVTIg,2,352.8382263183594,-21.197589874267575,270.3165283203125,0.272636413574218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95248794555664,-74.00677490234375,2703,3,0,39.63877382568205,1.0,0.0,1.0
1048,6695,oZYgnU_BSdKGd5ODYqVTIg,SurfaceProblem,1.0,True,True,POINT (-74.00682067871094 40.95248794555664),oZYgnU_BSdKGd5ODYqVTIg,2,338.1060791015625,-21.376161575317383,270.3165283203125,0.272636413574218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95248794555664,-74.00682067871094,2704,3,0,39.54361928770421,1.0,0.0,1.0
1048,6696,lATRHfHu0R5VGtmbmKt01g,SurfaceProblem,2.0,True,True,POINT (-74.00675201416016 40.952484130859375),lATRHfHu0R5VGtmbmKt01g,2,298.1060791015625,-16.197589874267578,270.1766052246094,0.6006927490234371,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952484130859375,-74.00675201416016,2705,2,0,38.28616507375522,1.0,0.0,2.0
1048,6697,lATRHfHu0R5VGtmbmKt01g,SurfaceProblem,2.0,True,True,POINT (-74.00656127929688 40.95248794555664),lATRHfHu0R5VGtmbmKt01g,2,38.79357147216797,-17.617231369018555,270.1766052246094,0.6006927490234371,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95248794555664,-74.00656127929688,2706,2,0,40.08292851795555,1.0,0.0,1.0
1048,6698,lATRHfHu0R5VGtmbmKt01g,SurfaceProblem,1.0,True,True,POINT (-74.00652313232422 40.952484130859375),lATRHfHu0R5VGtmbmKt01g,2,53.79357147216797,-16.099374771118164,270.1766052246094,0.6006927490234371,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952484130859375,-74.00652313232422,2707,3,0,38.76207039128392,1.0,0.0,2.0
1048,6699,Id4D-4k2CouiLNm8upNbMQ,SurfaceProblem,1.0,True,True,POINT (-74.00653076171875 40.95249557495117),Id4D-4k2CouiLNm8upNbMQ,1,4.257857322692871,-22.73330307006836,270.234130859375,0.7311553955078121,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.00653076171875,2708,2,0,42.94677028470485,1.0,0.0,1.0
1048,6700,3ti1HAihQVeQs_Lu_9HJAg,SurfaceProblem,2.0,True,True,POINT (-74.00656127929688 40.952484130859375),3ti1HAihQVeQs_Lu_9HJAg,3,301.5390930175781,-11.764554023742676,270.332275390625,0.9601058959960932,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952484130859375,-74.00656127929688,2709,2,0,38.68273968396014,1.0,0.0,1.0
1048,6701,3ti1HAihQVeQs_Lu_9HJAg,SurfaceProblem,2.0,True,True,POINT (-74.00653839111328 40.952491760253906),3ti1HAihQVeQs_Lu_9HJAg,3,302.7578430175781,-12.373929023742676,270.332275390625,0.9601058959960932,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249176025391,-74.00653839111328,2710,4,0,41.53071512689119,1.0,0.0,2.0
