label_id,tag,tag_count,description
177116,1.0,2.0,0.0
177117,1.0,2.0,0.0
177118,1.0,1.0,0.0
177119,1.0,1.0,0.0
177120,1.0,1.0,0.0
177121,0.0,0.0,0.0
177122,0.0,0.0,0.0
177123,0.0,0.0,0.0
177124,0.0,0.0,0.0
177125,0.0,0.0,0.0
177126,0.0,0.0,0.0
177127,0.0,0.0,0.0
177128,0.0,0.0,0.0
177129,0.0,0.0,0.0
177130,1.0,1.0,0.0
177131,0.0,0.0,0.0
177132,0.0,0.0,0.0
177133,0.0,0.0,0.0
177134,0.0,0.0,0.0
177135,0.0,0.0,0.0
177136,1.0,2.0,0.0
177137,0.0,0.0,0.0
177138,0.0,0.0,0.0
177139,0.0,0.0,0.0
177140,0.0,0.0,0.0
177141,1.0,1.0,0.0
177142,1.0,1.0,0.0
177143,1.0,1.0,0.0
177144,0.0,0.0,0.0
177145,1.0,1.0,0.0
177148,0.0,0.0,0.0
177149,0.0,0.0,0.0
177150,1.0,1.0,0.0
177151,0.0,0.0,0.0
177152,0.0,0.0,0.0
177153,0.0,0.0,0.0
177154,0.0,0.0,0.0
177155,0.0,0.0,0.0
177158,0.0,0.0,0.0
177159,0.0,0.0,0.0
177160,0.0,0.0,0.0
177161,0.0,0.0,0.0
177162,0.0,0.0,0.0
177163,0.0,0.0,0.0
177164,0.0,0.0,0.0
177165,0.0,0.0,0.0
177166,0.0,0.0,0.0
177167,0.0,0.0,0.0
177168,0.0,0.0,0.0
177169,1.0,1.0,0.0
177170,0.0,0.0,0.0
177171,1.0,1.0,0.0
177172,0.0,0.0,0.0
177173,0.0,0.0,0.0
177174,0.0,0.0,0.0
177175,0.0,0.0,0.0
177176,0.0,0.0,0.0
177177,0.0,0.0,0.0
177178,0.0,0.0,0.0
177179,0.0,0.0,0.0
177180,0.0,0.0,0.0
177181,1.0,1.0,0.0
177182,0.0,0.0,0.0
177183,0.0,0.0,0.0
177184,0.0,0.0,0.0
177185,0.0,0.0,0.0
177186,0.0,0.0,0.0
177187,0.0,0.0,0.0
177188,1.0,1.0,0.0
177189,0.0,0.0,0.0
177190,0.0,0.0,0.0
177191,0.0,0.0,0.0
177192,0.0,0.0,0.0
177193,1.0,1.0,0.0
177194,0.0,0.0,0.0
177195,0.0,0.0,0.0
177196,1.0,1.0,0.0
177198,0.0,0.0,0.0
177199,1.0,1.0,0.0
177200,0.0,0.0,0.0
177201,0.0,0.0,0.0
177202,0.0,0.0,0.0
177203,0.0,0.0,0.0
177204,0.0,0.0,0.0
177205,0.0,0.0,0.0
177206,0.0,0.0,0.0
177207,0.0,0.0,0.0
177208,0.0,0.0,0.0
177209,0.0,0.0,0.0
177210,0.0,0.0,0.0
177211,0.0,0.0,0.0
177212,0.0,0.0,0.0
177213,0.0,0.0,0.0
177215,0.0,0.0,0.0
177216,0.0,0.0,0.0
177217,1.0,1.0,0.0
177218,1.0,1.0,0.0
177219,0.0,0.0,0.0
177220,0.0,0.0,0.0
177221,0.0,0.0,0.0
177222,1.0,1.0,0.0
177223,0.0,0.0,0.0
177224,0.0,0.0,0.0
177225,0.0,0.0,0.0
177226,0.0,0.0,0.0
177227,0.0,0.0,0.0
177228,0.0,0.0,0.0
177229,0.0,0.0,0.0
177230,0.0,0.0,0.0
177231,0.0,0.0,0.0
177232,0.0,0.0,0.0
177233,0.0,0.0,0.0
177234,0.0,0.0,0.0
177235,0.0,0.0,0.0
177236,0.0,0.0,0.0
177237,0.0,0.0,0.0
177238,0.0,0.0,0.0
177239,0.0,0.0,0.0
177240,0.0,0.0,0.0
177241,0.0,0.0,0.0
177242,0.0,0.0,0.0
177243,0.0,0.0,0.0
177245,0.0,0.0,0.0
177246,0.0,0.0,0.0
177247,0.0,0.0,0.0
177248,0.0,0.0,0.0
177249,0.0,0.0,0.0
177250,0.0,0.0,0.0
177251,0.0,0.0,0.0
177252,0.0,0.0,0.0
177253,0.0,0.0,0.0
177254,1.0,1.0,0.0
177255,0.0,0.0,0.0
177256,0.0,0.0,0.0
177257,0.0,0.0,0.0
177258,0.0,0.0,0.0
177259,0.0,0.0,0.0
177260,0.0,0.0,0.0
177261,0.0,0.0,0.0
177262,0.0,0.0,0.0
177263,0.0,0.0,0.0
177264,0.0,0.0,0.0
177265,0.0,0.0,0.0
177266,0.0,0.0,0.0
177267,0.0,0.0,0.0
177268,0.0,0.0,0.0
177269,0.0,0.0,0.0
177270,0.0,0.0,0.0
177271,0.0,0.0,0.0
177272,0.0,0.0,0.0
177273,0.0,0.0,0.0
177274,0.0,0.0,0.0
177275,0.0,0.0,0.0
177276,0.0,0.0,0.0
177277,0.0,0.0,0.0
177278,0.0,0.0,0.0
177279,0.0,0.0,0.0
177280,0.0,0.0,0.0
177281,0.0,0.0,0.0
177282,0.0,0.0,0.0
177283,0.0,0.0,0.0
177284,0.0,0.0,0.0
177285,1.0,1.0,0.0
177286,1.0,1.0,0.0
177287,1.0,1.0,0.0
177288,1.0,1.0,0.0
177289,1.0,1.0,0.0
177290,1.0,1.0,0.0
177291,1.0,1.0,0.0
177292,1.0,1.0,0.0
177293,1.0,1.0,0.0
177294,1.0,1.0,0.0
177295,1.0,1.0,0.0
177296,1.0,1.0,0.0
177297,1.0,1.0,0.0
177298,1.0,1.0,0.0
177299,1.0,1.0,0.0
177300,1.0,1.0,0.0
177301,1.0,1.0,0.0
177302,1.0,1.0,0.0
177303,1.0,1.0,0.0
177304,1.0,1.0,0.0
177305,0.0,0.0,0.0
177306,1.0,1.0,0.0
177307,0.0,0.0,0.0
177308,1.0,1.0,0.0
177309,0.0,0.0,0.0
177310,0.0,0.0,0.0
177311,0.0,0.0,0.0
177312,0.0,0.0,0.0
177313,1.0,1.0,0.0
177314,1.0,1.0,0.0
177315,1.0,1.0,0.0
177316,1.0,1.0,0.0
177317,0.0,0.0,0.0
177318,0.0,0.0,0.0
177319,1.0,1.0,0.0
177320,1.0,1.0,0.0
177321,1.0,1.0,0.0
177322,1.0,1.0,0.0
177323,1.0,1.0,0.0
177324,1.0,1.0,0.0
177325,1.0,1.0,0.0
177326,1.0,1.0,0.0
177327,1.0,2.0,0.0
177328,1.0,2.0,0.0
177329,1.0,2.0,0.0
177331,1.0,1.0,0.0
177332,1.0,1.0,0.0
177333,1.0,1.0,0.0
177334,1.0,1.0,0.0
177335,1.0,2.0,0.0
177336,1.0,1.0,0.0
177337,1.0,1.0,0.0
177338,1.0,1.0,0.0
177339,1.0,1.0,0.0
177340,1.0,1.0,0.0
177341,1.0,1.0,0.0
177342,1.0,1.0,0.0
177343,1.0,1.0,0.0
177344,1.0,1.0,0.0
177345,1.0,1.0,0.0
177346,1.0,1.0,0.0
177347,1.0,1.0,0.0
177348,1.0,1.0,0.0
177349,1.0,2.0,0.0
177350,1.0,1.0,0.0
177351,1.0,1.0,0.0
177352,1.0,1.0,0.0
177353,0.0,0.0,0.0
177354,1.0,1.0,0.0
177355,0.0,0.0,0.0
177356,1.0,1.0,0.0
177357,1.0,1.0,0.0
177358,0.0,0.0,0.0
177359,0.0,0.0,0.0
177360,1.0,1.0,0.0
177361,1.0,1.0,0.0
177362,1.0,1.0,0.0
177363,0.0,0.0,0.0
177364,0.0,0.0,0.0
177365,1.0,1.0,0.0
177366,0.0,0.0,0.0
177367,0.0,0.0,0.0
177368,0.0,0.0,0.0
177370,0.0,0.0,0.0
177371,0.0,0.0,0.0
177372,1.0,1.0,0.0
177373,0.0,0.0,0.0
177374,0.0,0.0,0.0
177375,1.0,1.0,0.0
177376,1.0,1.0,0.0
177377,1.0,1.0,0.0
177378,1.0,1.0,0.0
177379,1.0,1.0,0.0
177380,0.0,0.0,0.0
177381,0.0,0.0,0.0
177383,1.0,1.0,0.0
177384,0.0,0.0,0.0
177385,1.0,1.0,0.0
177386,1.0,1.0,0.0
177388,0.0,0.0,0.0
177389,0.0,0.0,0.0
177390,0.0,0.0,0.0
177391,0.0,0.0,0.0
177392,0.0,0.0,0.0
177393,0.0,0.0,0.0
177394,0.0,0.0,0.0
177395,0.0,0.0,0.0
177396,1.0,1.0,0.0
177397,1.0,1.0,0.0
177398,0.0,0.0,0.0
177399,0.0,0.0,0.0
177400,0.0,0.0,0.0
177401,1.0,1.0,0.0
177402,1.0,1.0,0.0
177403,1.0,1.0,0.0
177404,1.0,1.0,0.0
177405,1.0,1.0,0.0
177406,1.0,1.0,0.0
177407,1.0,1.0,0.0
177408,1.0,1.0,0.0
177409,1.0,1.0,0.0
177410,1.0,1.0,0.0
177411,1.0,1.0,0.0
177412,1.0,1.0,0.0
177413,1.0,1.0,0.0
177414,1.0,1.0,0.0
177415,1.0,1.0,0.0
177416,1.0,1.0,0.0
177417,1.0,1.0,0.0
177418,0.0,0.0,0.0
177419,0.0,0.0,0.0
177420,0.0,0.0,0.0
177421,0.0,0.0,0.0
177422,0.0,0.0,0.0
177423,0.0,0.0,0.0
177424,0.0,0.0,0.0
177425,0.0,0.0,0.0
177426,1.0,1.0,0.0
177427,1.0,1.0,0.0
177428,1.0,1.0,0.0
177429,1.0,2.0,0.0
177430,1.0,1.0,0.0
177431,1.0,2.0,0.0
177432,1.0,1.0,0.0
177433,1.0,1.0,0.0
177434,1.0,2.0,0.0
177435,1.0,1.0,0.0
177436,0.0,0.0,0.0
177437,0.0,0.0,0.0
177438,0.0,0.0,0.0
177439,0.0,0.0,0.0
177440,0.0,0.0,0.0
177441,0.0,0.0,0.0
177442,0.0,0.0,0.0
177443,1.0,1.0,0.0
177444,0.0,0.0,0.0
177445,0.0,0.0,0.0
177446,0.0,0.0,0.0
177447,1.0,1.0,0.0
177448,0.0,0.0,0.0
177449,0.0,0.0,0.0
177450,0.0,0.0,0.0
177451,0.0,0.0,0.0
177452,1.0,1.0,0.0
177453,1.0,1.0,0.0
177454,0.0,0.0,0.0
177455,0.0,0.0,0.0
177456,1.0,1.0,0.0
177457,1.0,1.0,0.0
177458,1.0,1.0,0.0
177459,1.0,1.0,0.0
177460,1.0,1.0,0.0
177461,1.0,1.0,0.0
177462,0.0,0.0,0.0
177463,0.0,0.0,0.0
177464,1.0,2.0,0.0
177465,1.0,1.0,0.0
177466,0.0,0.0,0.0
177467,1.0,1.0,0.0
177468,1.0,1.0,0.0
177469,1.0,1.0,0.0
177470,0.0,0.0,0.0
177471,1.0,2.0,0.0
177472,1.0,1.0,0.0
177473,1.0,1.0,0.0
177474,0.0,0.0,0.0
177475,0.0,0.0,0.0
177476,0.0,0.0,0.0
177477,1.0,1.0,0.0
177478,0.0,0.0,0.0
177479,0.0,0.0,0.0
177480,0.0,0.0,0.0
177481,0.0,0.0,0.0
177482,0.0,0.0,0.0
177483,0.0,0.0,0.0
177484,1.0,1.0,0.0
177485,0.0,0.0,0.0
177486,0.0,0.0,0.0
177487,1.0,1.0,0.0
177488,1.0,1.0,0.0
177489,0.0,0.0,0.0
177490,1.0,1.0,0.0
177491,1.0,1.0,0.0
177492,1.0,1.0,0.0
177493,1.0,1.0,0.0
177494,1.0,1.0,0.0
177495,1.0,1.0,0.0
177496,1.0,1.0,0.0
177497,1.0,1.0,0.0
177498,1.0,2.0,0.0
177499,1.0,1.0,0.0
177500,1.0,2.0,0.0
177501,1.0,1.0,0.0
177502,1.0,1.0,0.0
177503,1.0,1.0,0.0
177504,1.0,1.0,0.0
177505,1.0,1.0,0.0
177506,1.0,1.0,0.0
177507,1.0,1.0,0.0
177508,1.0,1.0,0.0
177523,0.0,0.0,0.0
177524,0.0,0.0,0.0
177525,1.0,2.0,0.0
177526,0.0,0.0,0.0
177527,0.0,0.0,0.0
177529,1.0,1.0,0.0
177530,1.0,1.0,0.0
177531,1.0,1.0,0.0
177532,1.0,1.0,0.0
177533,1.0,1.0,0.0
177534,1.0,1.0,0.0
177535,1.0,1.0,0.0
177536,1.0,1.0,0.0
177537,1.0,1.0,0.0
177538,1.0,1.0,0.0
177539,1.0,1.0,0.0
177542,0.0,0.0,0.0
177543,0.0,0.0,0.0
177544,0.0,0.0,0.0
177545,0.0,0.0,1.0
177546,1.0,1.0,0.0
177547,0.0,0.0,0.0
177548,0.0,0.0,0.0
177549,0.0,0.0,0.0
177550,0.0,0.0,0.0
177551,0.0,0.0,0.0
177552,0.0,0.0,0.0
177553,0.0,0.0,0.0
177554,0.0,0.0,0.0
177555,0.0,0.0,0.0
177556,0.0,0.0,0.0
177557,0.0,0.0,0.0
177558,1.0,1.0,0.0
177559,1.0,1.0,0.0
177560,1.0,1.0,0.0
177561,1.0,1.0,0.0
177562,1.0,1.0,0.0
177563,1.0,1.0,0.0
177564,0.0,0.0,0.0
177565,0.0,0.0,0.0
177567,0.0,0.0,0.0
177568,0.0,0.0,0.0
177569,0.0,0.0,0.0
177570,1.0,1.0,0.0
177571,0.0,0.0,0.0
177572,0.0,0.0,0.0
177573,0.0,0.0,0.0
177574,0.0,0.0,0.0
177575,0.0,0.0,0.0
177576,0.0,0.0,0.0
177577,0.0,0.0,0.0
177578,0.0,0.0,0.0
177579,0.0,0.0,0.0
177580,0.0,0.0,0.0
177581,0.0,0.0,0.0
177582,0.0,0.0,0.0
177583,0.0,0.0,0.0
177584,0.0,0.0,0.0
177585,0.0,0.0,0.0
177586,0.0,0.0,0.0
177587,0.0,0.0,0.0
177588,0.0,0.0,0.0
177589,0.0,0.0,0.0
177590,0.0,0.0,0.0
177591,0.0,0.0,0.0
177592,0.0,0.0,0.0
177593,0.0,0.0,0.0
177594,0.0,0.0,0.0
177595,0.0,0.0,0.0
177596,1.0,1.0,0.0
177597,0.0,0.0,0.0
177598,0.0,0.0,0.0
177599,0.0,0.0,0.0
177600,1.0,2.0,0.0
177601,1.0,1.0,0.0
177602,0.0,0.0,0.0
177603,0.0,0.0,0.0
177605,0.0,0.0,0.0
177606,0.0,0.0,0.0
177607,0.0,0.0,0.0
177608,0.0,0.0,0.0
177609,0.0,0.0,0.0
177610,0.0,0.0,0.0
177611,0.0,0.0,0.0
177612,0.0,0.0,0.0
177613,0.0,0.0,0.0
177614,0.0,0.0,0.0
177615,0.0,0.0,0.0
177616,0.0,0.0,0.0
177617,0.0,0.0,0.0
177618,0.0,0.0,0.0
177619,0.0,0.0,0.0
177620,0.0,0.0,0.0
177621,0.0,0.0,0.0
177622,0.0,0.0,0.0
177623,0.0,0.0,0.0
177624,0.0,0.0,0.0
177625,0.0,0.0,0.0
177627,0.0,0.0,0.0
177628,0.0,0.0,0.0
177629,0.0,0.0,0.0
177630,0.0,0.0,0.0
177631,0.0,0.0,0.0
177632,0.0,0.0,0.0
177633,0.0,0.0,0.0
177634,0.0,0.0,0.0
177636,0.0,0.0,0.0
177637,0.0,0.0,0.0
177638,0.0,0.0,0.0
177639,0.0,0.0,0.0
177640,0.0,0.0,0.0
177641,0.0,0.0,0.0
177642,0.0,0.0,0.0
177643,0.0,0.0,0.0
177644,0.0,0.0,0.0
177645,0.0,0.0,0.0
177648,0.0,0.0,0.0
177649,0.0,0.0,0.0
177650,0.0,0.0,0.0
177651,0.0,0.0,0.0
177652,0.0,0.0,0.0
177653,0.0,0.0,0.0
177654,0.0,0.0,0.0
177655,0.0,0.0,0.0
177656,0.0,0.0,0.0
177657,0.0,0.0,0.0
177658,0.0,0.0,0.0
177659,0.0,0.0,0.0
177660,0.0,0.0,0.0
177661,0.0,0.0,0.0
177662,0.0,0.0,0.0
177663,0.0,0.0,0.0
177664,0.0,0.0,0.0
177665,0.0,0.0,0.0
177666,1.0,1.0,0.0
177667,1.0,1.0,0.0
177668,1.0,1.0,0.0
177669,0.0,0.0,0.0
177670,0.0,0.0,0.0
177671,0.0,0.0,0.0
177672,0.0,0.0,0.0
177673,0.0,0.0,0.0
177674,0.0,0.0,0.0
177675,0.0,0.0,0.0
177676,0.0,0.0,0.0
177677,0.0,0.0,0.0
177678,0.0,0.0,0.0
177679,0.0,0.0,0.0
177680,1.0,1.0,0.0
177681,0.0,0.0,0.0
177682,1.0,1.0,0.0
177683,0.0,0.0,0.0
177684,0.0,0.0,0.0
177685,0.0,0.0,0.0
177686,0.0,0.0,0.0
177687,1.0,1.0,0.0
177688,0.0,0.0,0.0
177689,0.0,0.0,0.0
177690,0.0,0.0,0.0
177691,0.0,0.0,0.0
177692,1.0,1.0,0.0
177693,0.0,0.0,0.0
177694,0.0,0.0,0.0
177695,0.0,0.0,0.0
177697,0.0,0.0,0.0
177698,0.0,0.0,0.0
177699,1.0,1.0,0.0
177700,0.0,0.0,0.0
177701,1.0,1.0,0.0
177702,0.0,0.0,0.0
177703,0.0,0.0,0.0
177704,0.0,0.0,0.0
177705,0.0,0.0,0.0
177706,0.0,0.0,0.0
177707,0.0,0.0,0.0
177708,0.0,0.0,0.0
177709,0.0,0.0,0.0
177710,0.0,0.0,0.0
177711,0.0,0.0,0.0
177712,0.0,0.0,0.0
177715,0.0,0.0,0.0
177716,0.0,0.0,0.0
177717,0.0,0.0,0.0
177718,0.0,0.0,0.0
177719,0.0,0.0,0.0
177720,0.0,0.0,0.0
177721,0.0,0.0,0.0
177722,0.0,0.0,0.0
177723,0.0,0.0,0.0
177724,0.0,0.0,0.0
177725,0.0,0.0,0.0
177726,0.0,0.0,0.0
177727,0.0,0.0,0.0
177728,0.0,0.0,0.0
177729,0.0,0.0,0.0
177730,0.0,0.0,0.0
177731,0.0,0.0,0.0
177732,0.0,0.0,0.0
177733,0.0,0.0,0.0
177734,0.0,0.0,0.0
177735,0.0,0.0,0.0
177736,0.0,0.0,0.0
177737,0.0,0.0,0.0
177738,0.0,0.0,0.0
177739,0.0,0.0,0.0
177740,0.0,0.0,0.0
177741,0.0,0.0,0.0
177742,0.0,0.0,0.0
177743,0.0,0.0,0.0
177744,0.0,0.0,0.0
177745,0.0,0.0,0.0
177746,1.0,1.0,0.0
177747,0.0,0.0,0.0
177748,0.0,0.0,0.0
177749,0.0,0.0,0.0
177750,1.0,1.0,0.0
177751,1.0,1.0,0.0
177752,1.0,1.0,0.0
177753,1.0,1.0,0.0
177754,1.0,1.0,0.0
177755,1.0,1.0,0.0
177756,0.0,0.0,0.0
177757,1.0,1.0,0.0
177758,1.0,1.0,0.0
177759,1.0,1.0,0.0
177760,1.0,1.0,0.0
177761,1.0,1.0,0.0
177762,0.0,0.0,0.0
177763,0.0,0.0,0.0
177764,0.0,0.0,0.0
177765,0.0,0.0,0.0
177766,1.0,1.0,0.0
177767,1.0,1.0,0.0
177768,0.0,0.0,0.0
177770,0.0,0.0,0.0
177773,0.0,0.0,0.0
177774,0.0,0.0,0.0
177775,0.0,0.0,0.0
177776,0.0,0.0,0.0
177777,0.0,0.0,0.0
177778,0.0,0.0,0.0
177779,0.0,0.0,0.0
177780,0.0,0.0,0.0
177781,1.0,1.0,0.0
177782,1.0,1.0,0.0
177783,1.0,1.0,0.0
177784,1.0,2.0,0.0
177785,0.0,0.0,0.0
177786,0.0,0.0,0.0
177787,0.0,0.0,0.0
177788,1.0,1.0,0.0
177789,1.0,1.0,0.0
177790,0.0,0.0,0.0
177791,0.0,0.0,0.0
177792,1.0,1.0,0.0
177793,1.0,1.0,0.0
177794,1.0,1.0,0.0
177795,1.0,2.0,0.0
177796,1.0,1.0,0.0
177797,1.0,1.0,0.0
177798,1.0,1.0,0.0
177799,0.0,0.0,0.0
177800,1.0,1.0,0.0
177801,0.0,0.0,0.0
177802,0.0,0.0,0.0
177803,1.0,1.0,0.0
177804,0.0,0.0,0.0
177805,1.0,1.0,0.0
177806,1.0,1.0,0.0
177807,1.0,1.0,0.0
177808,0.0,0.0,0.0
177809,0.0,0.0,0.0
177810,0.0,0.0,0.0
177811,0.0,0.0,0.0
177812,1.0,1.0,0.0
177813,1.0,1.0,0.0
177814,1.0,1.0,0.0
177815,1.0,1.0,0.0
177816,1.0,1.0,0.0
177817,1.0,1.0,0.0
177818,0.0,0.0,0.0
177819,1.0,1.0,0.0
177820,0.0,0.0,0.0
177821,0.0,0.0,0.0
177822,0.0,0.0,0.0
177823,0.0,0.0,0.0
177824,0.0,0.0,0.0
177825,1.0,1.0,0.0
177826,1.0,1.0,0.0
177827,1.0,1.0,0.0
177828,0.0,0.0,0.0
177829,0.0,0.0,0.0
177830,1.0,1.0,0.0
177831,0.0,0.0,0.0
177832,0.0,0.0,0.0
177833,0.0,0.0,0.0
177834,0.0,0.0,0.0
177835,0.0,0.0,0.0
177836,0.0,0.0,0.0
177837,0.0,0.0,0.0
177838,0.0,0.0,0.0
177839,0.0,0.0,0.0
177840,0.0,0.0,0.0
177841,0.0,0.0,0.0
177842,0.0,0.0,0.0
177843,1.0,1.0,0.0
177844,0.0,0.0,0.0
177845,1.0,1.0,0.0
177846,1.0,1.0,0.0
177847,1.0,1.0,0.0
177848,0.0,0.0,0.0
177849,0.0,0.0,0.0
177850,0.0,0.0,0.0
177851,0.0,0.0,0.0
177852,0.0,0.0,0.0
177853,1.0,1.0,0.0
177854,0.0,0.0,0.0
177855,0.0,0.0,0.0
177856,0.0,0.0,0.0
177857,0.0,0.0,0.0
177858,1.0,1.0,0.0
177859,0.0,0.0,0.0
177861,1.0,1.0,0.0
177862,1.0,1.0,0.0
177863,1.0,1.0,0.0
177864,1.0,1.0,0.0
177865,0.0,0.0,0.0
177866,1.0,1.0,0.0
177867,1.0,1.0,0.0
177868,1.0,1.0,0.0
177869,1.0,1.0,0.0
177870,0.0,0.0,0.0
177871,0.0,0.0,0.0
177872,1.0,1.0,0.0
177873,1.0,1.0,0.0
177874,1.0,1.0,0.0
177875,1.0,1.0,0.0
177876,0.0,0.0,0.0
177877,0.0,0.0,0.0
177878,0.0,0.0,0.0
177879,0.0,0.0,0.0
177880,0.0,0.0,0.0
177881,1.0,2.0,0.0
177882,0.0,0.0,0.0
177883,1.0,1.0,0.0
177884,0.0,0.0,0.0
177885,1.0,1.0,0.0
177886,1.0,1.0,0.0
177887,0.0,0.0,0.0
177888,1.0,1.0,0.0
177889,0.0,0.0,0.0
177890,0.0,0.0,0.0
177891,0.0,0.0,0.0
177892,0.0,0.0,0.0
177893,0.0,0.0,0.0
177894,0.0,0.0,0.0
177895,0.0,0.0,0.0
177896,0.0,0.0,0.0
177897,0.0,0.0,0.0
177898,0.0,0.0,0.0
177899,0.0,0.0,0.0
177900,0.0,0.0,0.0
177901,0.0,0.0,0.0
177902,0.0,0.0,0.0
177903,0.0,0.0,0.0
177904,0.0,0.0,0.0
177905,0.0,0.0,0.0
177906,0.0,0.0,0.0
177907,0.0,0.0,0.0
177908,0.0,0.0,0.0
177909,1.0,1.0,0.0
177910,1.0,1.0,0.0
177911,0.0,0.0,0.0
177912,0.0,0.0,0.0
177913,0.0,0.0,0.0
177914,0.0,0.0,0.0
177915,0.0,0.0,0.0
177916,0.0,0.0,0.0
177917,0.0,0.0,0.0
177918,1.0,1.0,0.0
177919,0.0,0.0,0.0
177920,1.0,1.0,0.0
177921,0.0,0.0,0.0
177922,0.0,0.0,0.0
177923,0.0,0.0,0.0
177924,1.0,2.0,0.0
177925,1.0,1.0,0.0
177926,1.0,1.0,0.0
177927,1.0,1.0,0.0
177928,1.0,1.0,0.0
177929,1.0,1.0,0.0
177930,1.0,1.0,0.0
177931,1.0,1.0,0.0
177932,1.0,1.0,0.0
177933,1.0,2.0,0.0
177934,0.0,0.0,0.0
177935,0.0,0.0,0.0
177936,0.0,0.0,0.0
177937,0.0,0.0,0.0
177938,0.0,0.0,0.0
177939,0.0,0.0,0.0
177940,0.0,0.0,0.0
177941,0.0,0.0,0.0
177942,1.0,2.0,0.0
177943,1.0,1.0,0.0
177944,1.0,1.0,0.0
177945,1.0,1.0,0.0
177946,1.0,1.0,0.0
177947,0.0,0.0,0.0
177948,0.0,0.0,0.0
177949,0.0,0.0,0.0
177950,0.0,0.0,0.0
177951,1.0,1.0,0.0
177952,1.0,1.0,0.0
177953,1.0,1.0,0.0
177954,1.0,1.0,0.0
177955,1.0,1.0,0.0
177956,1.0,1.0,0.0
177957,1.0,1.0,0.0
177958,1.0,1.0,0.0
177959,1.0,1.0,0.0
177960,1.0,1.0,0.0
177961,0.0,0.0,0.0
177962,1.0,1.0,0.0
177963,0.0,0.0,0.0
177964,0.0,0.0,0.0
177965,0.0,0.0,0.0
177966,0.0,0.0,0.0
177967,0.0,0.0,0.0
177968,1.0,1.0,0.0
177969,1.0,1.0,0.0
177970,0.0,0.0,0.0
177971,1.0,1.0,0.0
177972,0.0,0.0,0.0
177973,0.0,0.0,0.0
177974,1.0,1.0,0.0
177975,0.0,0.0,0.0
177976,1.0,1.0,0.0
177977,1.0,1.0,0.0
177978,1.0,1.0,0.0
177979,1.0,1.0,0.0
177980,1.0,2.0,0.0
177981,1.0,2.0,0.0
177982,0.0,0.0,0.0
177983,0.0,0.0,0.0
177984,1.0,2.0,0.0
177985,0.0,0.0,0.0
177986,1.0,1.0,0.0
177987,0.0,0.0,0.0
177988,1.0,1.0,0.0
177990,1.0,1.0,0.0
177991,1.0,1.0,0.0
177992,1.0,1.0,0.0
177993,1.0,1.0,0.0
177994,0.0,0.0,0.0
177995,1.0,1.0,0.0
177996,0.0,0.0,0.0
177997,0.0,0.0,0.0
177998,1.0,1.0,0.0
177999,0.0,0.0,0.0
178000,1.0,1.0,0.0
178001,1.0,1.0,0.0
178002,0.0,0.0,0.0
178003,0.0,0.0,0.0
178004,0.0,0.0,0.0
178005,0.0,0.0,0.0
178006,0.0,0.0,0.0
178007,0.0,0.0,0.0
178008,0.0,0.0,0.0
178009,0.0,0.0,0.0
178010,0.0,0.0,0.0
178011,1.0,1.0,0.0
178012,1.0,1.0,0.0
178013,1.0,1.0,0.0
178014,1.0,1.0,0.0
178015,1.0,1.0,0.0
178016,1.0,1.0,0.0
178017,1.0,1.0,0.0
178018,1.0,1.0,0.0
178019,1.0,1.0,0.0
178020,1.0,1.0,0.0
178021,1.0,1.0,0.0
178022,1.0,2.0,0.0
178023,1.0,2.0,0.0
178024,1.0,2.0,0.0
178025,1.0,1.0,0.0
178026,1.0,1.0,0.0
178027,0.0,0.0,0.0
178028,0.0,0.0,0.0
178029,0.0,0.0,0.0
178030,0.0,0.0,0.0
178031,1.0,1.0,0.0
178032,1.0,1.0,0.0
178033,1.0,1.0,0.0
178034,1.0,2.0,0.0
178035,1.0,1.0,0.0
178036,1.0,1.0,0.0
178037,1.0,1.0,0.0
178038,1.0,1.0,0.0
178039,1.0,1.0,0.0
178040,1.0,1.0,0.0
178041,0.0,0.0,0.0
178042,0.0,0.0,0.0
178043,0.0,0.0,0.0
178044,1.0,1.0,0.0
178045,0.0,0.0,0.0
178046,1.0,1.0,0.0
178047,1.0,1.0,0.0
178048,1.0,1.0,0.0
178049,0.0,0.0,0.0
178050,0.0,0.0,0.0
178051,1.0,1.0,0.0
178052,1.0,1.0,0.0
178053,1.0,1.0,0.0
178054,0.0,0.0,0.0
178055,1.0,1.0,0.0
178056,1.0,1.0,0.0
178057,1.0,1.0,0.0
178058,0.0,0.0,0.0
178059,0.0,0.0,0.0
178060,1.0,1.0,0.0
178061,0.0,0.0,0.0
178062,0.0,0.0,0.0
178063,0.0,0.0,0.0
178064,0.0,0.0,0.0
178065,1.0,1.0,0.0
178066,1.0,1.0,0.0
178067,0.0,0.0,0.0
178068,0.0,0.0,0.0
178069,0.0,0.0,0.0
178070,0.0,0.0,0.0
178071,0.0,0.0,0.0
178072,0.0,0.0,0.0
178073,0.0,0.0,0.0
178074,0.0,0.0,0.0
178075,0.0,0.0,0.0
178076,1.0,1.0,0.0
178077,0.0,0.0,0.0
178078,1.0,1.0,0.0
178079,0.0,0.0,0.0
178080,0.0,0.0,0.0
178081,0.0,0.0,0.0
178082,0.0,0.0,0.0
178083,0.0,0.0,0.0
178084,1.0,1.0,0.0
178085,0.0,0.0,0.0
178086,1.0,1.0,0.0
178087,1.0,1.0,0.0
178088,0.0,0.0,0.0
178089,0.0,0.0,0.0
